audio/audio_0201_chunk_0077.flac	9.79	මේ තමුන්ගේ මේ ඉන්න මට්ටමේ ඉන්න මට්ටමෙන් තමුන්ව බේරා ගැනීම සඳහා තමුන්ට ඉහළ වෙච්ච සමාජ පන්තියකින් කෙනෙක් ඇවිල්ලා
audio/audio_0201_chunk_0079.flac	24.6	ඉතින් ඒගොල්ලෝ හිතන්නේ මේ පොදු ජනතාවගේ කෙනෙක් කියලා නමුත් සෑම විටම දකින්නේ ඔය සියලුම ඒ ප්‍රොෆසීස් එහෙම නැත්නම් අනාගත වාක්‍ය බැලුවොත් සෑම විටම සාමාන්‍ය මනුස්සයාට වඩා ඉහළ මනුස්සයෙක් තමයි ඇවිල්ලා තියෙන්නේ කවදාවත් සාමාන්‍ය මිනිස්සු අතරින් එක්කෙනෙක් ඇවිල්ලා එයා නායකයා වෙයි කියන කාරණාව නම් අපිට දකින්න නෑ ඉතින් සහෘදයිනි සමාජ විද්‍යාත්මක ඇසකින් මේක ඉතාම ලස්සනට අපිට මේ විදිහට විග්‍රහ කරන්න පුළුවන්
audio/audio_0201_chunk_0080.flac	10.33	ඉතින් මම තාමත් කියන්නේ අපේ දියසෙන් කුමාරයා පහළ වීම ගැනවත් අපේ රාවණා රත්තුමාගේ පහළ වීම ගැනවත් මම මුකුත් කියන්නේ නැහැ ඒක අනිවාර්යයෙන් වෙන්නත් පුළුවන් හැබැයි එතුමන්ලාට නැගී සිටින්න
audio/audio_0201_chunk_0081.flac	3.29	අපිට මේ සංකල්පය තේරුම් ගැනීම අතිශය වැදගත්
audio/audio_0201_chunk_0083.flac	18.97	අපි හැම කෙනාගෙම තියෙන දේශපාලන හැකියාව සහ අපි හැම කෙනාගෙම තියෙන බුද්ධිමය හැකියාව සහ අපි හැම කෙනාටම මේ සමාජය තුළ මේ මේ වෙනසක් ඇති කරන්න පුළුවන් කියන මතය අපි හැම හැමෝම තනි තනි වශයෙන් මේ විශ්වාස කරන්න ගන්නේ නැති තාක්කල්
audio/audio_0201_chunk_0084.flac	7.9 	මේ වැඩවසම් මානසිකත්වයෙන් සහෘදෙන්නේ අපිට බිඳීමට ඒකෙන් මිදෙන්න අපිට හැකියාවක් නැහැ අන්න ඒක මිදෙන දවස එනකන්
audio/audio_0201_chunk_0085.flac	25.51	මට ගොඩාක් විශ්වාසයි ඔය කියන කුමාරවරු අපේ රටට පහළ වෙන්නේ නෑ කියලා ඉතින් අද ඒක තමයි මට මතු කරන්න අවශ්‍ය වුන කාරණාව මම හිතනවා ඕගොල්ලෝ යම්කිසි දෙයක් මේකෙන් අදහසක් ගන්න ඇති කියලා ඕගොල්ලන්ගේ අදහසුත් මට ලියා බලන්න මට ලියා තබන්න පල්ලෙහා මට ආසයි ඒ කාරණා ගැනත් යම්කිසි විශ්ලේෂණයක යෙදෙන්න මේ සංකල්පය ගැන ඉතින් නැවතත් මේ වගේ වැඩසටහනකදී අපි හම්බවෙමු එතකන් ඕගොල්ලෝ හැමෝටම ගොඩාක් ස්තූතියි මේකට සම්බන්ධ වුනාට
audio/audio_0202_chunk_0002.flac	22.08	මීට අමතරව මොරිටේනියාව කියන්නේ අතීතයේ සිටම අභිරහස් වලින් පිරිභූමියක් ඒ සඳහා හොඳම උදාහරණය වෙන්නේ අයි ඔෆ් ද සහරා ඒ කියන්නේ සහරාහි ඇස එහි විෂ්කම්භය කිලෝමීටර් හතළිහකට ආසන්නයි ඒ නිසා එය අභ්‍යවකාශයේ සිට වුණත් දැකගන්න පුළුවන් ඉතින් මේ හැම දෙයක් පිළිබඳවම ඔබට සවිස්තරාත්මකව දැනගන්න පුළුවන් මේ වීඩියෝ අවසන් වන තෙක් නැරඹුවොත්
audio/audio_0202_chunk_0005.flac	10.17	දැන් අපි සොයා බලමු රටේ ආර්ථිකය සහ ජීවන මට්ටම පිළිබඳව දෙදහස් විසිපහ වර්ෂය වෙද්දී රටේ සමස්ත ආර්ථිකය ඇමරිකන් ඩොලර් බිලියන එකොළහයි දශම හතරක් පමණයි
audio/audio_0203_chunk_0001.flac	4.48	හිතවත් සෞරදේනි මේ ලතින් වචනයක් තියෙනවා හොමිනම් සෙන්ට්‍රිකස් කියලා
audio/audio_0203_chunk_0002.flac	12.8	දැන් මේක සිංහලයට වර නැගෙන්නේ මානව ආලම්බන නිර්මාණය කොහොමද මිනිහා මැද්දේ තියලා යමක් නිර්මාණය කරන්නේ මනුස්සයා වටා යමක් නිර්මාණය කරන්නේ කොහොමද හියුමන් සෙන්ට්‍රික් ඩිසයින්
audio/audio_0203_chunk_0007.flac	8.48	දැන් ඔබට දෙනවා ඔබ ගාවෙ යම්කිසි නිර්මාණාත්මක අදහසක් තියෙනවා බිස්නස් අයිඩියා එකක් කියලා හිතන්න කොහොමද ඒක දියුණු කරන්නේ මිනිස්සු කැමති වෙන විදිහට
audio/audio_0203_chunk_0008.flac	5.18	ඔබේ පුංචි ව්‍යාපාරය ඔබේ පුංචි ව්‍යාපාර අදහස කොහොමද දියුණු කරන්නේ
audio/audio_0203_chunk_0009.flac	3.29	එතනිනුත් එහාට ගිහිල්ලා සරව දෙනි ඔබගේ ජීවිතේ
audio/audio_0203_chunk_0010.flac	4.12	ඔබ කොහොමද දියුණු කරගන්නේ ඔබ ගොඩනගා ගන්නේ මිනිස්සු කැමති වෙන විදිහට
audio/audio_0203_chunk_0011.flac	21.85	අද ඉංජිනේරුවන්ට කියලා දෙන පාඩමක් අපි කියනවා ෆිලසෆි ඔෆ් ඉන්ජිනියරින් ඩිසයින් කියලා මේ සාමාන්‍යයෙන් ඉංජිනේරු සිසුන්ට කරන පාඩමක් ඉතින් මම හිතුවා මේක මේ ඊට වඩා ගැඹුරුවෙන් මේක මේ තව ඉතින් අපේ මුළු සමාජයෙම දැන ගැනීම සඳහා මේ කාරණාව ඉදිරිපත් කරන්න මේ මිනිස්සු කොහොමද දේවල් ගොඩනගන්නේ ඒ සඳහා තියෙන ප්‍රින්සිපල්ස් මූලධර්ම
audio/audio_0203_chunk_0012.flac	4.73	ටිප්ස් නෙමෙයි මිනිස්සුන්ට ටිප්ස් ඕන දෙයක් කියන්න පුළුවන්නේ එහෙම නෙමෙයි ප්‍රින්සිපල්ස් මේ
audio/audio_0203_chunk_0013.flac	13.63	මූලධර්ම මූලධර්ම ඉගෙන ගත්තහම සහෝදර දේනේ වරදින්නේ නැහැ පාර හරි පාර එහෙන් මෙහෙන් ඇහුවා වගේ නෙමෙයි පාර යන හැටි තේරුම් ගන්න අපිට පුළුවන් සහෝදර දේනේ මගේ නම රුචිර විජේසේන මම ජ්‍යෙෂ්ඨ කතිකාචාරවරයෙක්
